heuristic_score,text_similarity,id_similarity,name_similarity,label
0.5943494591343946,0.883263021537054,0.4690203188991781,0.06005926348057083,1
0.7101154500800453,0.8216144574156198,0.5843906838174546,0.619955081134995,0
0.5723862910558286,0.6870514106787848,0.6815515591135523,0.12197558991185231,0
0.3551347861739827,0.32005653442152354,0.30513142236965274,0.5178354612616256,0
0.4622596453195198,0.6464875944129718,0.15272030006401366,0.4659987904691489,0
0.6546744147856423,0.6871349167534397,0.6909715124739493,0.5190775133336875,1
0.6695244599652983,0.6847088653865241,0.7467875785209205,0.515668768578801,1
0.5786480222512775,0.7041394173661,0.4180036957729778,0.5058860241816708,1
0.7805582427893248,0.9368280607088959,0.7425396967339782,0.4469115170734172,1
0.18583892275023603,0.26578732077007566,0.0411131641219318,0.2030565656430932,0
0.09382925777092442,0.06929468363300906,0.12292965961408486,0.11151509035097211,0
0.07222167087321088,0.0642872984362473,0.10326177906849994,0.04549743967268629,0
0.28840501434723304,0.1969945749675741,0.3750520498103869,0.38696055960164943,0
0.6544913784104169,0.6989026293227081,0.8138092293802537,0.3044864746749341,1
0.2580418375180077,0.11330059012707992,0.5098358975188858,0.2422038659940098,0
0.36354443550260446,0.30606520524948655,0.46854904752664384,0.34973559309934027,0
0.6978311150502263,0.9861663813926942,0.3964958173847316,0.4289958956922992,1
0.4221375057997355,0.6301385022732406,0.30146117182185567,0.08314951558279249,0
0.6921556252425229,0.9032144845031345,0.38370552263172386,0.6271836310071924,1
0.5358210281597633,0.749463091549484,0.3624808125643351,0.261726193078604,1
0.5616511378552024,0.7844835543350295,0.33323523702917857,0.3471939478946704,1
0.6647065028391691,0.6523685248585996,0.7849108860227549,0.5152448730152143,1
0.3915761745085317,0.2768558139903064,0.5573050110403397,0.42978382100638307,0
0.21191967163586706,0.2756066824218591,0.13680216242353388,0.1653784084893866,1
0.6717882338237912,0.7755645841220187,0.561052650509306,0.5784507330499498,1
0.6008802410585088,0.7982095622353266,0.3701242525385558,0.4536909208963942,0
0.4036396735875827,0.36235758710116905,0.4717912112728551,0.40461758327570824,0
0.48304757889774214,0.6464522847402432,0.14706795301115835,0.5785052531213651,0
0.7003508212780407,0.8385729871563368,0.7940235548223937,0.21428630626577105,0
0.5625918555884348,0.6225790924695019,0.4461600573299033,0.5872714607735645,0
0.5699102146015245,0.7641765894221787,0.6105642570113323,0.023263213935177315,1
0.5671984888996445,0.8817833152133667,0.4202896139280186,0.0010997355727779044,1
0.6707747104487747,0.8823188014517953,0.3515993829809717,0.6206774741429276,1
0.22407321706400973,0.274086514012761,0.07768758911096263,0.31861841662170226,0
0.3684344020263618,0.3005975289654062,0.5761145590668646,0.22650634911799664,0
0.4119318089881938,0.785471068892695,0.009170166153338143,0.08222612347922435,0
0.38564087705989764,0.265093836398966,0.5507256414649981,0.4393813321045762,0
0.6727992712680864,0.6759072548843073,0.8029870331353672,0.46974766942661283,1
0.3314626031578783,0.4718740084196538,0.2241816499100642,0.14135551987516076,0
0.11746813083008939,0.03922263886881945,0.261646648114252,0.09681408480702036,0
0.6897705902880875,0.8409667848613642,0.6672686615491044,0.34553299696337036,1
0.585436254809791,0.6733272647478161,0.6404153843144935,0.2832400357076743,1
0.0878621222156775,0.10673605658444973,0.09426526590948621,0.031072570753033824,0
0.6860451089732486,0.9502156178108945,0.334574082928234,0.5528253759466557,1
0.7923692768546111,0.9653524426248405,0.6791753859563187,0.5297021987764762,1
0.531080365284371,0.6366884023296792,0.6167879146984251,0.1384989485500191,1
0.4106025353773615,0.477804643559788,0.1819738267961206,0.5855403277931568,1
0.3906920541432625,0.5135147059792355,0.27369178993135584,0.25913582087118986,0
0.6759356326615322,0.7760354798109474,0.8839535940585905,0.11365907269240674,1
0.19061099687939587,0.16170752260723253,0.02608085890874705,0.5096648895157775,0
0.5709809590770711,0.6972414507418033,0.4275195741436218,0.4705218073154145,0
0.4847369989877044,0.6208647315724191,0.21873546394920798,0.5434199700836622,0
0.6376228342216738,0.7559557875490436,0.7865244107463756,0.11843808611619665,1
0.310853223141626,0.07154882330663215,0.5886960904558873,0.49234992175771847,0
0.41209043091069547,0.5022146712317116,0.24076678898447756,0.44376529299748185,0
0.8004459852163334,0.9239762945779483,0.6849874073469797,0.6648080786163262,1
0.26271864233908854,0.11425809151713642,0.3734445359535513,0.46778117897227467,0
0.35182549996182655,0.34089504005788823,0.4697275332116827,0.20229859984688825,0
0.2885357961293355,0.03867571377257067,0.5636037437087225,0.5005840806521672,0
0.22749677844523014,0.3483990391544386,0.11355461939124047,0.09615436525319351,0
0.5809077005294989,0.7748607675489323,0.5654337563405674,0.11923594926431326,1
0.372305176936536,0.47423595586575706,0.3932162784994555,0.08611157726910403,0
0.6841382602560256,0.7866037052553372,0.737544587305903,0.34786515718293104,1
0.6103745270219818,0.6829413332105823,0.8073267855324027,0.13352912378484935,1
0.7776105269708488,0.8263160877496363,0.8943748640210971,0.48070011944850755,0
0.5447505897687674,0.6233210966756264,0.3174429685012782,0.6892857544028538,1
0.28485868220047456,0.25006353758025,0.2241898320602968,0.4628498189613026,0
0.19507233677597885,0.07109424406515386,0.38854207164969773,0.21481296624246304,0
0.7819817232392052,0.826186366510495,0.8752748337274228,0.5315304493286546,1
0.65581623917272,0.9748060003505055,0.4553117639543326,0.15909854905583784,1
0.775940976805127,0.9906108265660583,0.6755059724261918,0.3899188589712017,1
0.5207772949464519,0.6620851969764363,0.48881271797351533,0.2154544053308955,1
0.49461147290976953,0.6064921825369886,0.6270208474458661,0.016295637037577103,1
0.5880817795470794,0.7747957153245807,0.44800911445899716,0.3314059377354496,1
0.6645159746685496,0.8250689642299429,0.6680155418450208,0.25788415000036,1
0.20062426525134988,0.24635230870966113,0.02523743836349863,0.34938439693734863,1
0.6708662674477464,0.8250112483023915,0.7995044537260964,0.09254653589360823,1
0.5594362993573295,0.9307159527694978,0.3073540811190163,0.009360493184378914,1
0.6822064263308553,0.7869526406221166,0.5305839954623746,0.6477745369054233,1
0.3887873524228408,0.36855873955736423,0.38505184871636955,0.44496214014623886,0
0.7767618390134394,0.9802659365877943,0.5364277179000932,0.6285027767475712,1
0.39610579631050596,0.4456760321018538,0.3783709821780776,0.298782428030779,0
0.7205998606742824,0.9307099312055515,0.663836568305413,0.28046962289941374,1
0.6651283038411161,0.8658560763704877,0.7311950566470731,0.06420874330875166,1
0.7139147698502553,0.8908043623845421,0.45635339668885916,0.6580328482566319,1
0.6824285651460034,0.8859667557059672,0.33512417176283066,0.6945396788208531,1
0.8178799571050336,0.9364480258017286,0.7918490939987032,0.5605060800227917,1
0.34313221834381713,0.41242925724737695,0.4133669678086492,0.06453749688766948,0
0.5415695121187275,0.5780567813777345,0.4941737329400242,0.5214450077392648,0
0.7548400212203705,0.885434643962967,0.887864324669845,0.22881700918966774,1
0.6005462910517213,0.7365513976724771,0.574402999891996,0.29974846123941956,0
0.7762801301836588,0.9676438658266421,0.6546496931369137,0.4803164466463185,1
0.22476155971937825,0.11667421667507459,0.3060060505465689,0.3731131810893515,0
0.11064185476084694,0.16951867992159653,0.06366187787765117,0.03391975718376661,0
0.5991760639454622,0.7207059466787723,0.4144565714799985,0.5724305958103826,0
0.4205308245734562,0.5504434821306007,0.36255722109544475,0.18270958589761221,0
0.25099119653916235,0.07223555576325139,0.42323215097015565,0.43951886683244973,0
0.45969169683680433,0.5586098346394673,0.5483472242275249,0.07941306124406568,0
0.4799036288973179,0.79703894964363,0.03952444077364958,0.34763410921704013,0
0.2088942639303935,0.33118673396040255,0.0041921047200018215,0.21021632767095844,0
0.30474160190085536,0.30850018788783373,0.35696851840564164,0.21700476217622996,0
0.236531530113405,0.28936766753567555,0.13561697458612534,0.25581301984864796,0
0.769137966485195,0.8357324664509904,0.7388363470649653,0.6481041457010508,1
0.3785623365527707,0.3597442925390558,0.4718080977059553,0.28573880485728104,0
0.2214724180994765,0.022062368512637143,0.4830651633134929,0.3276084242455501,0
0.4573179584360812,0.7435676141128159,0.12494410618721874,0.24025459761753787,1
0.7037271611925057,0.9052621959279602,0.8274023308816316,0.014376819820180296,0
0.37864913820850227,0.49830019925715335,0.14230470148411767,0.4340381406734514,0
0.5809390007803789,0.678011787057931,0.615978559947135,0.2856976963363644,1
0.2677599537532546,0.33650956173368246,0.09525966794560718,0.3546363625136562,0
0.19060344574726734,0.0824261619765907,0.1262220427262481,0.5576187597054878,0
0.27218441697635015,0.3332995698747147,0.3494575365446309,0.003486855378017739,0
0.2478065723173966,0.3291966199936678,0.24171000711263502,0.05347630093386111,0
0.5681372787849708,0.617758918764236,0.6697190837774357,0.29171047134810985,1
0.3333844371414314,0.5491857498176204,0.0003324988997423617,0.29345906281349243,0
0.601302697523283,0.7976254414647108,0.5794508290290443,0.14327364041107188,1
0.6024882310750524,0.7122445744534623,0.3732089591177029,0.6720162805650518,1
0.5747931979225676,0.7110506516029371,0.409621107968519,0.48190769865271665,0
0.4815810581273362,0.6210303961292222,0.41036067148141187,0.23978829309150781,1
0.5405712560802496,0.7415763177953584,0.27759189577306154,0.43252764225325946,0
0.7051722613930298,0.992946673241813,0.4943877280510899,0.30191303178398193,1
0.5169294386276392,0.6003969856202516,0.551033732798101,0.2571041298904155,1
0.6983009924472536,0.7694341393179145,0.650483748265507,0.5921939915432219,1
0.3738429781060536,0.41047133730649255,0.5214641651920504,0.060840299475960924,0
0.6849130563240609,0.6280933483546812,0.8134850412202954,0.6341043489031584,0
0.6125433750810709,0.703422871259496,0.5759692421619149,0.4402058340137418,1
0.4866456657417959,0.6018965571647495,0.303634870278151,0.473034630379879,1
0.1124633921012756,0.023296765567869304,0.07606495328110856,0.3899776166650419,0
0.33912967743206857,0.21838809988664637,0.4308765040698544,0.5033633813389451,1
0.3179911506847106,0.2084499647919425,0.3225181689615022,0.5850535880014435,0
0.7569037961541596,0.765427172523988,0.8902923001389638,0.5355125992523823,1
0.6582410241565275,0.7179020772811052,0.6989422074248863,0.44803661644254544,1
0.2932219009888599,0.46193517629785774,0.11486533163608563,0.13897356674552694,0
0.4563552767338327,0.5314596657983219,0.5618623433570431,0.1103337041377938,0
0.6693410879481465,0.8219409877565933,0.6832533334610624,0.2669729701576557,1
0.3606415398666861,0.5665558028920208,0.12258531615019913,0.20294021787807967,0
0.2244634053203746,0.15969321731795125,0.289580291737294,0.2887135457010538,0
0.6393948040391184,0.6936902704844246,0.8837015689908223,0.137195990498297,1
0.5560891540539569,0.6049588855663184,0.6033935337841294,0.3629582556777944,1
0.37605887458724047,0.5929446255035008,0.060740228741351626,0.3068224660654229,0
0.6983742372584069,0.9695601602181719,0.45054775737153885,0.3921491496892963,1
0.45548178397617634,0.7135600977690104,0.04961514953636912,0.4190859511538019,0
0.1812618856108822,0.14718960677764725,0.013738526564153286,0.5177276212640628,0
0.1767150782234176,0.019447565768953103,0.481753357452966,0.11232644051525613,0
0.07579764873083886,0.07069885065969093,0.014134953556379126,0.18103868667039824,0
0.43209906687918986,0.5280485616971764,0.5197198832905531,0.060794105217178825,0
0.7306626303116798,0.9770037053279227,0.5737865877631221,0.3501240065939089,1
0.702828325890203,0.9733553427379722,0.5320937073646375,0.28261271155912887,1
0.7095277339396031,0.813088910426296,0.744868083952628,0.39761426770333314,1
0.6475143659498824,0.7927479717075562,0.4819826317231803,0.5327279528957513,0
0.6642514796933422,0.9836384253484443,0.45660366528155794,0.17725583717326346,1
0.5161625969012601,0.5075078016765233,0.48276128137650964,0.5879015582502278,0
0.5400188840026189,0.7931678009398478,0.22845019465026184,0.374499625688082,0
0.5813430398901154,0.7791962956694594,0.594303409049986,0.06726934670194933,0
0.3388227458197124,0.3311191156288287,0.18480219936149875,0.589112640984242,1
0.4781437045504792,0.5191799893889726,0.45810629285981486,0.4056091099902422,0
0.6046730233517386,0.7584666000236996,0.7093738311958389,0.06313786990568557,1
0.7209385112768311,0.7069198675242387,0.8735333444947968,0.527092870831363,1
0.4896424583078446,0.6026863136653541,0.32305016146142673,0.45692126518369763,1
0.19210623060822973,0.18244206948940322,0.2391718313558871,0.14566823228380985,0
0.5050681816272142,0.7149218097256996,0.29616591768717376,0.2937875072910614,0
0.8111380993853752,0.882066151450534,0.79691668022257,0.6551500979666854,1
0.4735845259683452,0.736769864302333,0.047670582138711115,0.45449209587782685,0
0.2468442591640946,0.26015305074221073,0.20846299534221188,0.2711441759516284,0
0.6928514577415388,0.8236968914803806,0.4884999671445516,0.6722651092899151,1
0.3620282114796767,0.37722782782055564,0.44365718613070937,0.20158570865093053,0
0.4275552468762502,0.6086893822816358,0.31638847024275096,0.14147007331303502,1
0.4535082711157157,0.6267303018805851,0.30018865178645215,0.25043262319743725,1
0.5104589729043189,0.6199523584886274,0.5765285931668932,0.1376210785496861,0
0.44865209566249836,0.4721538046105801,0.4610918881576877,0.37123813454951,0
0.11326445876841257,0.029268586737461712,0.13779082242824198,0.2864645933560456,0
0.6275441627913337,0.7405398733157056,0.8410388507783775,0.024812854499838787,1
0.3246892599918359,0.30220739765341204,0.5511746101289821,0.0411658906321763,0
0.4800452220905689,0.5077459752351972,0.5775586435925943,0.26452320697596005,0
0.6466424737583627,0.8840980805343945,0.6571085839134614,0.03730429158563526,1
0.3078465327378683,0.31336594145150765,0.21970845664838948,0.4262551250879881,0
0.5915394855955208,0.7966263069347996,0.3866708397115639,0.3861254010732588,1
0.6226766214831406,0.7060853824450264,0.6371081682395814,0.39250739894376513,1
0.1173233937253777,0.0962772696304251,0.2039154440957969,0.04005062840713045,0
0.5231925409515681,0.5001177707225718,0.5618329525884099,0.5229188490687964,0
0.14052720369285862,0.004447268295639084,0.1914832606907485,0.40429295668907256,0
0.48147787436638095,0.6606654835117778,0.38421660087405507,0.1794007617413777,1
0.22764744034364404,0.1505449749350076,0.4412718793017557,0.09996694542806772,0
0.5298175618186314,0.6442517870248813,0.42860726216866984,0.395547448277949,1
0.4500834811923887,0.60056379243026,0.2603219673038855,0.35852497393046506,0
0.7380139525871868,0.9265428290303308,0.7462657099596627,0.25431412542061305,1
0.524856215302536,0.766504970281277,0.39376438627024757,0.11737207140411625,1
0.2223000775784836,0.25487759310968905,0.2370067505604475,0.11879627927752424,0
0.41067036773376403,0.532867951557347,0.2892746699056235,0.28726995491701746,0
0.2406296386431953,0.3347496031424013,0.17694892984599356,0.10085079059098297,0
0.7247959669512626,0.9307049439579789,0.6055255738461724,0.3889291140921069,1
0.8467962607107167,0.9963489912008818,0.8043458600629667,0.5365900354569284,1
0.650248245146458,0.6124278400279359,0.8136948974953009,0.4996292794194991,1
0.5249626069845656,0.7074054590559288,0.43454060896753643,0.20448847383170124,1
0.5472020502201426,0.6143371005672652,0.4603996286745435,0.5095680566707342,1
0.6433696028068701,0.6993625615462606,0.7450925481437507,0.3508027879530726,1
0.42976365963021573,0.4527791326382331,0.5202785772581924,0.2364526006682075,0
0.5007594398676524,0.7833505164646051,0.3325861655164244,0.04654165990211279,0
0.6215700340533568,0.9177828121983538,0.36185968205118596,0.2706036166941208,1
0.7104401696113635,0.9162595226401979,0.6952456142672023,0.21868362005551906,1
0.6182047510477597,0.9687590025996802,0.3318967030408366,0.1712811941783431,0
0.3909215381859455,0.3878915068033597,0.3449864136072333,0.46739930351047815,0
0.3962116202195224,0.38650371170968595,0.36517549513791087,0.4670355791165308,0
0.5000825004187511,0.7596350780063219,0.36397644484365815,0.055360139812463904,0
0.7180185954840097,0.7982420312804572,0.7802698873910706,0.42408306813229935,1
0.30946062349672204,0.13119978085185507,0.5031852064262831,0.46452585571454796,0
0.6835192087211333,0.9835520983636321,0.3747661524477244,0.39656656902499915,1
0.6432970888525955,0.6976251115172761,0.6169443761523953,0.5470061012411939,1
0.4073428174091693,0.6580609930375999,0.008780749764418715,0.3783904798052184,0
0.6990462831667617,0.9007852486299662,0.8139451062895144,0.02235063482462113,1
0.8166578263698562,0.9938429506403719,0.7292957980745391,0.5047380581365423,0
0.19640182919522414,0.20758049706656154,0.09178270258183427,0.32538384943696536,0
0.4800474230782153,0.4112469500433646,0.5638405642372979,0.5263588939267181,0
0.7180895376113539,0.9812822099620756,0.5222697547187688,0.3538375310734272,1
0.4378281513067166,0.5590317248912681,0.4442622328433558,0.1251680950403791,0
0.40868150329104264,0.40494324145296323,0.5316525318425818,0.2335706150589325,1
0.5290942998722625,0.6743897679502836,0.4116026221996447,0.34209314618613623,1
0.5559958612160342,0.655799539184876,0.6782000322471786,0.12318040974721295,1
0.2800908754400737,0.23822261447052284,0.3154458782406729,0.3317290236630521,0
0.5748173365915645,0.6254124862200824,0.5160783955137995,0.5364378741369177,0
0.4092611820297032,0.41374602353983053,0.36628195943524794,0.4625179121460675,0
0.1307867446085313,0.07617081279409561,0.18597883819384148,0.18453843376665524,0
0.5147969341559083,0.6957004690054077,0.32212158965602955,0.35155111378197806,0
0.20249941197474355,0.2488286009607623,0.03443703537325891,0.3387700044119236,0
0.5746328164512081,0.6548408642150985,0.5322996477077255,0.4376124501567063,0
0.5101826305861934,0.7228207663850035,0.34539567757504036,0.2257677206058977,1
0.3684388900163276,0.17249574141058616,0.5452262536009937,0.5931157161536821,0
0.30432674465707066,0.5263553137797332,0.01549915607470058,0.18249670472396956,0
0.4680052511445416,0.6353609162802697,0.3649382621021209,0.20421657186885278,1
0.3124583674657442,0.3130585841117215,0.17752788307569936,0.5133535524358682,0
0.32599795000548226,0.3243341402363492,0.5107595264773953,0.05301510972044538,0
0.13456813613676352,0.11553934034268298,0.1609113814610891,0.14262525763547654,1
0.3411511871066983,0.4112287183889584,0.16540279107979405,0.4295799529414042,0
0.2292417959887606,0.09061454031458478,0.27428937852858765,0.5082385613644594,0
0.3823802446010137,0.31601072313671374,0.5812947081519623,0.24993235293534088,0
0.1437583935375279,0.037579502019835336,0.3772341522006945,0.058991984337009404,0
0.14278125752683862,0.0036048780480026467,0.21004810692627726,0.3898219321247705,0
0.7458712626167676,0.7147342218720609,0.8988918003676158,0.594183057852262,1
0.44160173900014615,0.6125610325455685,0.17354986343663217,0.4162813184818612,0
0.5095619506008322,0.6477485978211114,0.5176911750956713,0.15190149580787574,0
0.44981658568454636,0.6023591874399475,0.4165388646991983,0.11837666277406528,0
0.30252614877510997,0.41825859297250256,0.08879523012930739,0.3337914162503323,1
0.8060955927078397,0.9946526179697288,0.8491663233159894,0.2700969336408921,1
0.22219865768059321,0.27528032215381987,0.206073661914329,0.11368199014692293,0
0.28418085348847977,0.17783467215243026,0.5880068701732586,0.09430728180143544,0
0.630530382881121,0.8100353211869045,0.6997302991832279,0.07796816266350166,1
0.2945788417188592,0.32588642321550215,0.18439903002932043,0.38157960551155984,0
0.4271481820867559,0.6208959619987636,0.27483564509579717,0.1712475377931749,0
0.1566552757783624,0.09533706786467802,0.33656922051530597,0.04007987845715812,0
0.31053223675493913,0.539748195011616,0.1250309743706758,0.015744234689641878,0
0.25183643841805115,0.21089691438155678,0.4488687698216272,0.05863675140392299,0
0.7051870528506617,0.9239745894846834,0.8089653288025749,0.0025507973377380862,1
0.8668133827201175,0.988730570424387,0.783738893233789,0.6866321476889368,1
0.5946951962846423,0.8145951695009003,0.4480536835663258,0.2649075323214724,1
0.48984214847433377,0.6002569214799495,0.4129352231377997,0.3291656039650956,1
0.6235321697868439,0.66815660366345,0.6635863551288541,0.4518898070823132,0
0.2990223351034542,0.31283103639215687,0.16349343691204046,0.4677939291688181,0
0.24613229567413147,0.2808707722091159,0.027976692486559984,0.48651950911802766,0
0.3513653271696405,0.441972053421835,0.2387621460352918,0.2937532832406771,0
0.3217438317960024,0.44627773364152135,0.14679712214648719,0.2728291416564778,0
0.41551428913836946,0.35963469284569627,0.443748195039444,0.5128624210184406,0
0.5825551308741187,0.9398920765604908,0.32600536622475834,0.07403741363222897,1
0.510918609111062,0.4796377231476708,0.5925336331107784,0.4666982880199654,0
0.5874065199515567,0.6081044512816557,0.5627421494553979,0.5726582473705472,1
0.6010395621489791,0.9159623926942351,0.30057320005408833,0.2644320289281755,1
0.5214968481869832,0.6197836548584063,0.31183136640689146,0.5902780541785629,1
0.32973466009751234,0.6261285468971279,0.0037909479220391783,0.0776655113616832,0
0.5934177383631557,0.7855312441851505,0.43652932129169286,0.34846659941536273,1
0.7765997866172369,0.9147146848090035,0.8265808780838435,0.3563409039379108,1
0.6631707618093172,0.9306859678408747,0.5880854812972353,0.10701066749854664,1
0.32649630716740413,0.40399380881480207,0.41474714161522275,0.00037630137718147605,0
0.7648259328333011,0.8101132654290732,0.8434542190979057,0.5336651719469642,0
0.4620874681165654,0.6866489456736171,0.3794708388865226,0.024608718069000578,1
0.5159001102947914,0.5887394313890094,0.5655314605459504,0.25935478218250835,0
0.7510028108567793,0.9113441883112867,0.8255984036095987,0.23825597809128163,1
0.6699121020229606,0.6540203218719098,0.8482986536956263,0.44206172489158907,1
0.7726196873660118,0.8589643291504279,0.7701184149601383,0.5605099915137823,0
0.5328937941596877,0.6657514903697774,0.32732545999267165,0.5091020548849877,1
0.4287573168710848,0.7700027630990399,0.01877186859985931,0.19062187370803524,1
0.19183950423014826,0.10150453274415164,0.35051923447177963,0.17965733758269278,0
0.4525920367989651,0.44621800562931635,0.5085019114857229,0.3846623026929501,0
0.7184214108609241,0.9286562940048165,0.5934896329427937,0.3802318698783893,1
0.7897501502464028,0.8882783786873406,0.6910192553466675,0.6915259214936614,1
0.6978627756311238,0.8469388399702744,0.814038432061184,0.1509091301381571,1
0.29827793827780497,0.28185359577637803,0.32831618922884004,0.29428141810481967,0
0.6080634134362607,0.7319444849331141,0.6112623499297853,0.29356232995383996,0
0.23551820816032323,0.0668662256116721,0.3177878778007068,0.5337436600713757,0
0.6179987313115514,0.6007718831493357,0.6889316009408535,0.5546665472731374,1
0.62890475305066,0.7887166029575389,0.7240491501585535,0.08665853262162247,1
0.5540981332109349,0.667954669712692,0.4213874568062212,0.4685228065636128,0
0.5226353277878529,0.6691162873886044,0.4373640013593911,0.28433991842866696,0
0.4159377116387375,0.60659650359106,0.35227758722830393,0.03478091837358183,1
0.6083543124904001,0.6010829094703148,0.7837004980536182,0.3635135416957857,1
0.6447388245583509,0.6925122158747409,0.5483924257532242,0.6698249444750659,1
0.6786046585538593,0.8919260985211466,0.6376218318261018,0.2067752987272776,1
0.5594360262904574,0.6611508488505343,0.4843206801793879,0.41782198905686974,1
0.49678121759535815,0.6134439876745004,0.35152247879421683,0.42301240059921447,1
0.1621870716435777,0.1973894336238547,0.20131196477925756,0.015493826989365432,1
0.5888422779410553,0.7053797257427623,0.6737247941141611,0.1701748841771287,0
0.2374315195919885,0.2385139237210849,0.3766855273621561,0.025844497613996053,0
0.7308233640167956,0.8157751034657558,0.7876811348555097,0.43315735913632425,1
0.5999711941542404,0.6468414263600442,0.6956803650032869,0.33923185736616124,1
0.6347230073568058,0.6095026025828746,0.713285144708069,0.5799308132647383,1
0.791449483574972,0.9180459355932343,0.8697812329060499,0.35746072953269964,1
0.625265260338606,0.6507639902074053,0.5568169089490118,0.6641909627509992,1
0.47215246495273544,0.4420726386654977,0.5808996926872667,0.3842311890690332,0
0.49300605510061923,0.7365497606287089,0.029340407473964866,0.5796452627203764,0
0.5685141797290503,0.7666816412329853,0.5413971743543553,0.11377103403125553,1
0.4562691454964953,0.47864060967099614,0.4007045117220484,0.4836874357219134,0
0.4833123714352634,0.46763791611883304,0.5323714089658461,0.44890995343046536,0
0.36307045678586647,0.1642231309031452,0.5572886174022199,0.5688615305681395,0
0.6699451318718997,0.938749681245565,0.509561651322465,0.238508979261889,1
0.3635714171813538,0.558322445875046,0.09116851529712004,0.285298198273474,0
0.5785209944456507,0.7939265990675698,0.4302396684837985,0.2624289718336315,0
0.6445193759903507,0.7058297111285047,0.5320232181073044,0.6599877749695354,1
0.6512248089584932,0.6867664491223153,0.6296806496039665,0.5946869475807279,1
0.681798114010609,0.6312433572321455,0.8732293304425491,0.5210381813088578,1
0.4472760330850767,0.5069909855124993,0.2588170604758082,0.580677110930423,1
0.762189982496241,0.8327996515025656,0.7098313302232346,0.6642037883899395,1
0.4960157904207279,0.7206048356591506,0.43156305055385463,0.031222287124981294,1
0.2669722046891611,0.1780852195818163,0.2616512614597662,0.49717108230161555,1
0.5983354478499743,0.7046619662531777,0.37226339628690486,0.6716272291865698,1
0.6780442988745268,0.9925106095973091,0.4930671682313287,0.1693442180323676,1
0.467406435005436,0.7307593407507957,0.3309645989833576,0.013686924675154187,1
0.3316093871167637,0.5885837935211357,0.11992297705782963,0.006702986194234683,0
0.355866528799529,0.37404117000631154,0.4830641304008697,0.11963352338056152,0
0.5728444946200761,0.7658185232741395,0.29163765810410863,0.5122196777588691,0
0.6485281224087461,0.8592375721126065,0.4151158342398246,0.47187293040247763,1
0.4849152029266991,0.5915122677429946,0.5831547006682466,0.07106329427363911,0
0.27706206419595514,0.3637439028074268,0.07175195821666525,0.3683226266362109,0
0.26514678900460414,0.21987617250667527,0.38272739809473355,0.20195241661423227,1
0.22117615062404664,0.421695243007672,0.03178744888891045,0.003961472267687394,0
0.3321623312703881,0.4494107599585797,0.14943706537144455,0.31312915839832417,0
0.4871527938819723,0.5849045204963992,0.33493925045066736,0.47109379249286254,0
0.6290071008169613,0.7283347583759269,0.5446624383979444,0.5072049505480729,1
0.48454728837819994,0.5496129109702144,0.3232793227069223,0.5637851804050803,0
0.7086489383720305,0.8133549723324129,0.6999628603327178,0.45991297053004293,1
0.6810694893216694,0.9439882174806424,0.49927051098733216,0.29647113642574296,1
0.26753999423142943,0.2299348038681604,0.24560776955818342,0.3944513071494709,0
0.10684645169179027,0.10119549519651141,0.07117236708982996,0.17448496983292788,0
0.6256148271538575,0.7147569654253819,0.6082311247002323,0.42883503515548405,1
0.6292868541248483,0.9526468884971453,0.3599728315267816,0.22485780209120568,1
0.6306852273004157,0.7018197258509129,0.7750128871063897,0.23635749121521157,1
0.38170862468612654,0.54189061313142,0.29798526063595093,0.10683869964815641,0
0.7251678815028034,0.9472945761131599,0.5564543699284764,0.4229214123384029,1
0.5784937275209564,0.8123401577151258,0.4366866906518304,0.20658820733922145,1
0.6716842405199995,0.8926508061720932,0.5562092504022416,0.2924803115664022,1
0.7200520151700154,0.8653813028916346,0.6735778044484763,0.42644011194827586,1
0.5856501224166689,0.7627423357563305,0.46042949327685495,0.3307505327772358,0
0.5793753700595096,0.7293063537460418,0.3882983296115666,0.49116347151509354,1
0.6771407803224685,0.9642552908523541,0.6063963790439383,0.0654711059155498,1
0.5639678412578865,0.8467024716309236,0.46545724529704147,0.0048971592665611125,1
0.665260093344014,0.6487875856838491,0.75103579486413,0.577777810214253,1
0.6179089068721013,0.8443950188146513,0.44270123092907465,0.3145051409302661,1
0.836226978902844,0.9131282262594581,0.8259943469009767,0.65932280851411,1
0.5059896318037433,0.7070921786251868,0.13905210217080716,0.5536395591995389,0
0.30951032939968637,0.11945332032615222,0.5002099523072723,0.4986034177221428,0
0.282142974009984,0.5038932065490261,0.09996763257907201,0.0010304048087466766,0
0.22957434500155327,0.11470540056062362,0.2995624974919478,0.41176447736828564,0
0.6489230432294536,0.9314187699355143,0.4021381803556462,0.31286102077501327,1
0.5209275922022896,0.7303333558011439,0.19714273112894812,0.48309047481516604,0
0.6508026939439681,0.8241495583871492,0.6850879345075326,0.1660076719906685,1
0.3566387677644687,0.4974353207973115,0.19784732234780994,0.2428345533073497,0
0.5768914807524297,0.7074871511546212,0.46203067071668535,0.4226935198005672,1
0.6230310332551775,0.7248857091688313,0.5313336771862494,0.5059403775744352,1
0.6767646183579196,0.7207173359842374,0.8747518996612411,0.2699019023371425,1
0.44698584205953323,0.46783916419698496,0.4243589157727454,0.4287929261460858,0
0.6522658530596167,0.613671764371304,0.7325772982960268,0.6282839069257832,1
0.7392517164317947,0.9809143630201274,0.7039320162500506,0.18807465023357872,1
0.3505880055979523,0.403045368008592,0.1605704552571993,0.5044709250824825,0
